Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
777	Spectrogram 1	1	4228.085716012	4229.488832104	427.900	6083.700
778	Spectrogram 1	1	4230.841836906	4232.194841708	390.700	6176.700
779	Spectrogram 1	1	4255.520013850	4257.641391750	446.500	6120.900
780	Spectrogram 1	1	4259.518932210	4260.888640776	390.700	5674.400
781	Spectrogram 1	1	4262.458794497	4262.959907387	632.600	1023.300
782	Spectrogram 1	1	4267.603553499	4268.171481440	1600.000	5190.700
783	Spectrogram 1	1	4270.526712022	4271.896420587	855.800	4762.800
784	Spectrogram 1	1	4273.182610338	4274.001094724	2065.100	6679.100
785	Spectrogram 1	1	4313.301783292	4314.755010672	1469.800	5897.700
786	Spectrogram 1	1	4345.212689611	4346.281730443	744.200	5897.700
787	Spectrogram 1	1	4377.524486243	4378.810675993	632.600	7962.800
788	Spectrogram 1	1	4383.805101128	4384.322917780	576.700	5786.000
789	Spectrogram 1	1	4384.690400566	4385.943182790	762.800	7907.000
790	Spectrogram 1	1	4391.923129942	4394.061211604	651.200	7553.500
791	Spectrogram 1	1	4394.552339736	4395.354120360	707.000	5841.900
792	Spectrogram 1	1	4395.537861753	4396.339642377	1302.300	4818.600
793	Spectrogram 1	1	4396.857459029	4398.577946617	669.800	5414.000
794	Spectrogram 1	1	4405.109117947	4406.111343727	1544.200	4167.400
795	Spectrogram 1	1	4416.952085909	4418.889722416	800.000	5432.600
796	Spectrogram 1	1	4420.142504640	4421.629139546	632.600	5395.300
797	Spectrogram 1	1	4424.007792896	4424.341868156	1674.400	4651.200
798	Spectrogram 1	1	4426.513357345	4427.432064310	744.200	4855.800
799	Spectrogram 1	1	4428.584623956	4430.505556700	707.000	5711.600
800	Spectrogram 1	1	4430.839631960	4432.292859340	669.800	5581.400
801	Spectrogram 1	1	4434.514459818	4435.032276471	1562.800	3925.600
802	Spectrogram 1	1	4439.943182790	4441.212668778	744.200	5562.800
803	Spectrogram 1	1	4445.923129942	4447.977692790	818.600	8018.600
804	Spectrogram 1	1	4453.663691212	4455.167029881	576.700	5414.000
805	Spectrogram 1	1	4458.858561502	4461.213792084	1581.400	6809.300
806	Spectrogram 1	1	4461.297310899	4462.950983435	1711.600	5934.900
807	Spectrogram 1	1	4465.038953809	4465.690400566	2883.700	4093.000
808	Spectrogram 1	1	4468.028927385	4469.248302083	744.200	5209.300
809	Spectrogram 1	1	4471.035604723	4472.321794474	725.600	5544.200
810	Spectrogram 1	1	4485.290633561	4486.493304496	1600.000	5190.700
811	Spectrogram 1	1	4489.299536679	4491.754989839	539.500	5879.100
812	Spectrogram 1	1	4502.502228447	4503.638084331	390.700	5600.000
813	Spectrogram 1	1	4515.213792084	4515.948757656	800.000	3869.800
814	Spectrogram 1	1	4578.768344516	4580.071238029	502.300	5376.700
815	Spectrogram 1	1	4581.440946594	4582.109097114	1581.400	2065.100
816	Spectrogram 1	1	4582.910877738	4583.612435783	614.000	2958.100
817	Spectrogram 1	1	4589.014470235	4590.651439008	1432.600	5432.600
818	Spectrogram 1	1	4590.968810505	4591.820702417	465.100	2400.000
819	Spectrogram 1	1	4592.505556700	4593.307337324	1748.800	5339.500
820	Spectrogram 1	1	4607.355202000	4609.025578299	4483.700	5302.300
821	Spectrogram 1	1	4612.389753666	4614.310686410	539.500	5283.700
822	Spectrogram 1	1	4617.150326118	4618.169255661	5079.100	5488.400
823	Spectrogram 1	1	4627.740511855	4628.659218820	1804.700	4837.200
824	Spectrogram 1	1	4633.119123538	4633.753866532	893.000	2232.600
825	Spectrogram 1	1	4636.159208403	4637.712658361	4334.900	5544.200
826	Spectrogram 1	1	4636.376357322	4636.827358923	595.300	2958.100
827	Spectrogram 1	1	4638.571269279	4639.189308510	688.400	3107.000
828	Spectrogram 1	1	4640.108015474	4640.742758468	837.200	2846.500
829	Spectrogram 1	1	4643.248322917	4643.816250858	1339.500	2102.300
830	Spectrogram 1	1	4644.133622355	4644.668142771	1302.300	1972.100
831	Spectrogram 1	1	4646.822928197	4647.223818509	1860.500	2288.400
832	Spectrogram 1	1	4647.574597532	4647.942080317	1860.500	2307.000
833	Spectrogram 1	1	4649.512234039	4650.096865743	1525.600	4930.200
834	Spectrogram 1	1	4650.798423789	4652.151428591	632.600	5693.000
835	Spectrogram 1	1	4656.945408570	4658.231598320	1637.200	4874.400
836	Spectrogram 1	1	4659.601306886	4660.770570295	483.700	5358.100
837	Spectrogram 1	1	4661.538943393	4663.042282062	502.300	6846.500
838	Spectrogram 1	1	4662.724910565	4664.528916968	4502.300	5544.200
839	Spectrogram 1	1	4663.449891379	4664.134745662	502.300	3311.600
840	Spectrogram 1	1	4664.218264477	4666.389753666	1600.000	4874.400
841	Spectrogram 1	1	4667.592424601	4668.461020277	707.000	2493.000
842	Spectrogram 1	1	4669.212689611	4670.331841732	707.000	3702.300
843	Spectrogram 1	1	4672.269478239	4672.904221232	1153.500	3479.100
844	Spectrogram 1	1	4674.875265265	4675.443193207	1004.700	2623.300
845	Spectrogram 1	1	4678.817353331	4682.074587115	651.200	5265.100
846	Spectrogram 1	1	4687.904200399	4688.572350919	800.000	3069.800
847	Spectrogram 1	1	4689.424242831	4690.242727218	4130.200	4502.300
848	Spectrogram 1	1	4691.184856951	4691.652562314	855.800	2455.800
849	Spectrogram 1	1	4694.943203624	4695.561242854	1562.800	4111.600
850	Spectrogram 1	1	4696.563468634	4697.331841732	948.800	2716.300
851	Spectrogram 1	1	4700.355222833	4700.939854538	744.200	6269.800
852	Spectrogram 1	1	4703.612456617	4704.932053893	427.900	6158.100
853	Spectrogram 1	1	4707.604655972	4709.174809693	669.800	5153.500
854	Spectrogram 1	1	4711.630262853	4712.214894557	818.600	2511.600
855	Spectrogram 1	1	4713.317342915	4713.968789671	4093.000	4483.700
856	Spectrogram 1	1	4714.436495035	4715.689277260	539.500	5060.500
857	Spectrogram 1	1	4724.097989050	4724.966584725	1618.600	4186.000
858	Spectrogram 1	1	4725.567920193	4726.419812106	1414.000	5916.300
859	Spectrogram 1	1	4727.438741648	4728.140299694	837.200	6027.900
860	Spectrogram 1	1	4728.741635161	4729.877491045	725.600	5897.700
861	Spectrogram 1	1	4730.395307698	4732.099091523	688.400	3162.800
862	Spectrogram 1	1	4732.783945805	4734.922027468	576.700	7144.200
863	Spectrogram 1	1	4736.375254849	4738.262780067	1358.100	6362.800
864	Spectrogram 1	1	4740.935382146	4741.670347717	4204.700	4651.200
865	Spectrogram 1	1	4746.020045100	4746.604676805	800.000	2158.100
866	Spectrogram 1	1	4747.055678406	4748.124719237	614.000	5581.400
867	Spectrogram 1	1	4749.728280484	4750.613579923	818.600	1209.300
868	Spectrogram 1	1	4751.265026680	4752.551216430	1637.200	5153.500
869	Spectrogram 1	1	4760.301762458	4761.053431793	1023.300	3330.200
870	Spectrogram 1	1	4767.534491834	4769.756092312	1004.700	5302.300
871	Spectrogram 1	1	4770.942059484	4772.244952997	781.400	5823.300
872	Spectrogram 1	1	4774.924274081	4776.527835329	707.000	5339.500
873	Spectrogram 1	1	4781.221592729	4782.875265265	707.000	2809.300
874	Spectrogram 1	1	4808.605779278	4809.608005058	651.200	5134.900
875	Spectrogram 1	1	4820.665896158	4822.870792873	4334.900	5302.300
876	Spectrogram 1	1	4833.300659985	4834.286182002	837.200	5004.700
877	Spectrogram 1	1	4849.937607925	4850.906426179	930.200	2232.600
878	Spectrogram 1	1	4866.080161980	4867.249425390	483.700	5116.300
879	Spectrogram 1	1	4894.967687198	4895.802875348	1358.100	4688.400
880	Spectrogram 1	1	4897.256102728	4898.141402167	632.600	4539.500
881	Spectrogram 1	1	4907.101338136	4908.404231649	4967.400	5525.600
882	Spectrogram 1	1	4912.897543894	4913.649213228	1562.800	6679.100
883	Spectrogram 1	1	4914.317363748	4915.119144372	911.600	2716.300
884	Spectrogram 1	1	4915.904221232	4917.290633561	520.900	5581.400
885	Spectrogram 1	1	4917.641412584	4919.295085120	930.200	5934.900
886	Spectrogram 1	1	4924.790623144	4925.675922583	2065.100	4874.400
887	Spectrogram 1	1	4939.329615952	4939.713802501	1525.600	2251.200
888	Spectrogram 1	1	4976.669245244	4977.504433394	855.800	6623.300
889	Spectrogram 1	1	4980.327369339	4981.496632749	632.600	6790.700
890	Spectrogram 1	1	4984.302864931	4985.371905763	744.200	6623.300
891	Spectrogram 1	1	4992.277278884	4993.296208426	707.000	4855.800
892	Spectrogram 1	1	4995.551216430	4996.987740047	614.000	5172.100
893	Spectrogram 1	1	5000.462122750	5001.848535078	651.200	5432.600
894	Spectrogram 1	1	5004.922027468	5005.757215618	1600.000	6493.000
895	Spectrogram 1	1	5060.408662375	5061.110220420	1358.100	6158.100
896	Spectrogram 1	1	5061.995519859	5062.730485431	446.500	3907.000
897	Spectrogram 1	1	5124.554565516	5125.523383769	539.500	4874.400
898	Spectrogram 1	1	5127.878614351	5128.830728842	372.100	2604.700
899	Spectrogram 1	1	5130.050103540	5131.419812106	781.400	5097.700
900	Spectrogram 1	1	5132.889743249	5134.292859340	483.700	6418.600
901	Spectrogram 1	1	5138.485503851	5139.070135556	614.000	6176.700
902	Spectrogram 1	1	5141.041179589	5142.243850524	967.400	7274.400
903	Spectrogram 1	1	5161.142525473	5162.244973831	967.400	5860.500
904	Spectrogram 1	1	5162.946531876	5164.015572708	651.200	5934.900
905	Spectrogram 1	1	5167.506659173	5168.726033872	1079.100	5395.300
906	Spectrogram 1	1	5170.446521460	5171.899748840	576.700	6344.200
907	Spectrogram 1	1	5181.110241254	5182.346319715	483.700	6344.200
908	Spectrogram 1	1	5183.749435806	5184.233844933	707.000	5748.800
909	Spectrogram 1	1	5186.087962625	5187.407559902	614.000	6195.300
910	Spectrogram 1	1	5193.471025868	5194.322917780	4725.600	5655.800
911	Spectrogram 1	1	5194.373029069	5194.890845722	2734.900	4502.300
912	Spectrogram 1	1	5196.544518258	5198.014449401	1153.500	6865.100
913	Spectrogram 1	1	5201.572350919	5202.741614328	465.100	6623.300
914	Spectrogram 1	1	5203.259430981	5204.261656760	800.000	5618.600
915	Spectrogram 1	1	5208.093537491	5209.296208426	1581.400	7069.800
916	Spectrogram 1	1	5210.398656784	5211.634735245	595.300	5562.800
917	Spectrogram 1	1	5211.701550297	5212.119144372	4372.100	4930.200
918	Spectrogram 1	1	5212.971036284	5214.207114746	483.700	5748.800
919	Spectrogram 1	1	5220.287284475	5221.172583913	651.200	6083.700
920	Spectrogram 1	1	5222.124698404	5223.060109131	595.300	6288.400
921	Spectrogram 1	1	5223.828482229	5224.763892957	539.500	5507.000
922	Spectrogram 1	1	5227.971015451	5228.973241231	576.700	6493.000
923	Spectrogram 1	1	5230.453227380	5231.806232183	707.000	6120.900
924	Spectrogram 1	1	5231.939862287	5232.858569251	483.700	6418.600
925	Spectrogram 1	1	5233.175940748	5234.913132099	1507.000	6586.000
926	Spectrogram 1	1	5235.865246590	5236.817361080	1730.200	6065.100
927	Spectrogram 1	1	5238.654775009	5239.690408315	1711.600	6046.500
928	Spectrogram 1	1	5239.874149708	5240.241632494	2548.800	5004.700
929	Spectrogram 1	1	5240.358558834	5241.227154510	781.400	6418.600
930	Spectrogram 1	1	5241.778378689	5242.897530809	1674.400	5655.800
931	Spectrogram 1	1	5244.300646901	5245.737170518	502.300	6065.100
932	Spectrogram 1	1	5246.939841453	5248.643625278	558.100	5469.800
933	Spectrogram 1	1	5249.111330642	5250.364112867	930.200	6772.100
934	Spectrogram 1	1	5251.533376276	5252.502194530	688.400	5172.100
935	Spectrogram 1	1	5253.471012783	5254.373015985	1469.800	5023.300
936	Spectrogram 1	1	5254.456534800	5255.492168105	446.500	6679.100
937	Spectrogram 1	1	5256.143614862	5257.246063219	427.900	5172.100
938	Spectrogram 1	1	5258.873047235	5259.891976777	688.400	5823.300
939	Spectrogram 1	1	5262.247207359	5263.048987983	4427.900	5246.500
940	Spectrogram 1	1	5264.351881496	5265.370811038	520.900	6027.900
941	Spectrogram 1	1	5266.072369084	5266.840742182	558.100	6418.600
942	Spectrogram 1	1	5268.043413117	5269.062342660	465.100	5600.000
943	Spectrogram 1	1	5276.913111266	5278.483264987	632.600	5823.300
944	Spectrogram 1	1	5282.007758978	5282.859650891	669.800	7125.600
945	Spectrogram 1	1	5283.394171307	5284.847398687	427.900	6995.300
946	Spectrogram 1	1	5285.939862287	5286.925384303	818.600	7218.600
947	Spectrogram 1	1	5288.311796631	5289.347429937	1581.400	5320.900
948	Spectrogram 1	1	5289.531171330	5290.366359479	446.500	5841.900
949	Spectrogram 1	1	5290.600212161	5291.635845467	502.300	3237.200
950	Spectrogram 1	1	5294.659226568	5295.394192140	1581.400	3181.400
951	Spectrogram 1	1	5301.891955944	5302.977700538	614.000	5525.600
952	Spectrogram 1	1	5303.629147295	5305.783932721	1134.900	6046.500
953	Spectrogram 1	1	5306.368564426	5307.688161702	725.600	6027.900
954	Spectrogram 1	1	5308.339608459	5309.742724550	837.200	6660.500
955	Spectrogram 1	1	5310.177022388	5310.878580433	1507.000	5227.900
956	Spectrogram 1	1	5311.670376299	5312.204896715	614.000	6976.700
957	Spectrogram 1	1	5313.357456361	5315.094647713	744.200	5190.700
958	Spectrogram 1	1	5315.311796631	5316.932061642	4148.800	5227.900
959	Spectrogram 1	1	5317.834064843	5318.685956756	632.600	6046.500
960	Spectrogram 1	1	5319.471033616	5320.456555633	558.100	6325.600
961	Spectrogram 1	1	5323.279491579	5324.899756589	595.300	7069.800
962	Spectrogram 1	1	5326.703762992	5327.238283408	707.000	6214.000
963	Spectrogram 1	1	5331.280594052	5332.483264987	1507.000	5693.000
964	Spectrogram 1	1	5334.136937523	5335.389719748	409.300	4744.200
965	Spectrogram 1	1	5335.991055215	5337.460986359	558.100	6139.500
966	Spectrogram 1	1	5339.772824657	5341.643646112	427.900	6511.600
967	Spectrogram 1	1	5344.399767005	5345.118028814	539.500	5804.700
968	Spectrogram 1	1	5351.348532410	5352.417573241	576.700	6027.900
969	Spectrogram 1	1	5370.247207359	5371.015580457	1990.700	4055.800
970	Spectrogram 1	1	5374.740519604	5376.076820643	4427.900	5302.300
971	Spectrogram 1	1	5376.461007192	5377.479936734	1488.400	4911.600
972	Spectrogram 1	1	5378.365236173	5379.350758189	1823.300	5320.900
973	Spectrogram 1	1	5381.071245778	5382.658103262	446.500	5897.700
974	Spectrogram 1	1	5391.360763781	5392.329582034	409.300	5953.500
975	Spectrogram 1	1	5392.653672536	5393.438749397	558.100	3218.600
976	Spectrogram 1	1	5395.727164927	5397.765024012	539.500	7534.900
977	Spectrogram 1	1	5399.268362681	5400.354107275	576.700	6046.500
978	Spectrogram 1	1	5402.675930331	5404.028935134	948.800	7646.500
979	Spectrogram 1	1	5404.814011994	5405.498866277	1841.900	4595.300
980	Spectrogram 1	1	5406.501092056	5408.054542015	558.100	6176.700
981	Spectrogram 1	1	5410.710440330	5412.514446733	446.500	6307.000
982	Spectrogram 1	1	5416.523349852	5417.726020787	558.100	6362.800
983	Spectrogram 1	1	5417.976577232	5419.079025589	539.500	5841.900
984	Spectrogram 1	1	5424.230503596	5425.366359479	1990.700	5916.300
985	Spectrogram 1	1	5428.306221766	5429.024483575	614.000	5897.700
986	Spectrogram 1	1	5432.265013595	5432.899756589	558.100	6660.500
987	Spectrogram 1	1	5435.238283408	5437.226031204	4353.500	5432.600
988	Spectrogram 1	1	5438.645851058	5440.934266588	632.600	5934.900
989	Spectrogram 1	1	5451.781727775	5452.533397109	1376.700	2400.000
990	Spectrogram 1	1	5454.187069646	5455.890853471	4186.000	5972.100
991	Spectrogram 1	1	5460.634722160	5461.703762992	465.100	5916.300
992	Spectrogram 1	1	5470.506646089	5471.508871868	539.500	6976.700
993	Spectrogram 1	1	5471.659205735	5472.828469144	465.100	6158.100
994	Spectrogram 1	1	5474.271711767	5475.340752598	520.900	6065.100
995	Spectrogram 1	1	5479.399767005	5480.435400311	6623.300	7572.100
996	Spectrogram 1	1	5479.633619687	5480.535622889	986.000	3423.300
997	Spectrogram 1	1	5481.337403512	5481.771701350	2009.300	4465.100
998	Spectrogram 1	1	5496.086826234	5497.005533199	986.000	1339.500
999	Spectrogram 1	1	5504.746094469	5505.648097671	1488.400	6902.300
1000	Spectrogram 1	1	5511.143635695	5511.761674926	372.100	5711.600
1001	Spectrogram 1	1	5512.847419520	5514.751648501	614.000	5302.300
1002	Spectrogram 1	1	5518.426476360	5518.960996775	762.800	2623.300
1003	Spectrogram 1	1	5519.946518792	5520.948744571	446.500	5507.000
1004	Spectrogram 1	1	5521.032263386	5522.168119270	409.300	7348.800
1005	Spectrogram 1	1	5524.857425111	5526.577912700	483.700	6920.900
1006	Spectrogram 1	1	5533.466582057	5535.036735779	4148.800	5227.900
1007	Spectrogram 1	1	5538.377488377	5540.064568439	4520.900	6065.100
1008	Spectrogram 1	1	5540.214902306	5541.467684530	1674.400	5079.100
1009	Spectrogram 1	1	5541.584610871	5543.438728563	4669.800	6939.500
1010	Spectrogram 1	1	5544.223805424	5546.011108064	409.300	6009.300
1011	Spectrogram 1	1	5550.805088043	5551.824017585	465.100	5469.800
1012	Spectrogram 1	1	5563.373036818	5564.174817442	520.900	5469.800
1013	Spectrogram 1	1	5565.193746984	5567.832941537	409.300	5860.500
1014	Spectrogram 1	1	5568.985501183	5571.457658106	1525.600	5953.500
1015	Spectrogram 1	1	5571.958770996	5573.128034405	372.100	5507.000
1016	Spectrogram 1	1	5573.211553220	5573.996630081	539.500	2883.700
1017	Spectrogram 1	1	5579.408649290	5580.477690122	427.900	5376.700
1018	Spectrogram 1	1	5587.483285820	5588.602437941	1488.400	7460.500
1019	Spectrogram 1	1	5590.924260997	5591.909783013	539.500	5302.300
1020	Spectrogram 1	1	5592.310673325	5593.129157712	520.900	5265.100
1021	Spectrogram 1	1	5597.371913512	5598.040064031	3200.000	7088.400
1022	Spectrogram 1	1	5600.077923116	5601.080148896	502.300	6176.700
1023	Spectrogram 1	1	5601.297297815	5603.535602055	427.900	6027.900
1024	Spectrogram 1	1	5604.003307419	5604.905310621	1190.700	5544.200
1025	Spectrogram 1	1	5609.037859085	5609.989973576	390.700	5972.100
1026	Spectrogram 1	1	5610.875273014	5613.698208960	334.900	6120.900
1027	Spectrogram 1	1	5616.187069646	5617.423148107	316.300	6846.500
1028	Spectrogram 1	1	5618.191521205	5619.678156111	576.700	6027.900
1029	Spectrogram 1	1	5623.636947940	5624.572358667	1153.500	4353.500
1030	Spectrogram 1	1	5625.190397898	5626.326253782	1041.900	5339.500
1031	Spectrogram 1	1	5628.247186526	5630.134711744	465.100	5693.000
1032	Spectrogram 1	1	5630.953196130	5632.122459540	427.900	4874.400
1033	Spectrogram 1	1	5641.499989583	5642.719364282	502.300	5972.100
1034	Spectrogram 1	1	5643.203773409	5646.060116880	427.900	6139.500
1035	Spectrogram 1	1	5646.945416319	5648.432051225	409.300	5841.900
1036	Spectrogram 1	1	5648.866349063	5650.018908709	409.300	5916.300
1037	Spectrogram 1	1	5650.870800622	5652.073471557	520.900	5469.800
1038	Spectrogram 1	1	5668.466582057	5669.619141704	1488.400	5116.300
1039	Spectrogram 1	1	5673.544526007	5674.697085653	483.700	5302.300
1040	Spectrogram 1	1	5675.131383491	5675.949867878	930.200	1283.700
1041	Spectrogram 1	1	5677.954319437	5679.541176921	4186.000	5469.800
1042	Spectrogram 1	1	5682.414224156	5683.048967149	1209.300	2083.700
1043	Spectrogram 1	1	5708.061219353	5709.464335445	1004.700	5934.900
1044	Spectrogram 1	1	5726.976598065	5727.761674926	1748.800	5934.900
1045	Spectrogram 1	1	5731.152538813	5731.570132888	1730.200	7218.600
1046	Spectrogram 1	1	5742.778357855	5743.663657294	614.000	4855.800
1047	Spectrogram 1	1	5756.999979167	5757.818463553	520.900	5693.000
1048	Spectrogram 1	1	5758.052316235	5759.138060830	1097.700	5562.800
1049	Spectrogram 1	1	5769.410875070	5770.062321826	3386.000	5953.500
1050	Spectrogram 1	1	5771.973269813	5773.693757401	465.100	6083.700
1051	Spectrogram 1	1	5777.001102473	5778.270588460	800.000	6083.700
1052	Spectrogram 1	1	5779.256110477	5780.425373886	1190.700	5990.700
1053	Spectrogram 1	1	5780.926486776	5781.728267400	725.600	5693.000
1054	Spectrogram 1	1	5791.466561224	5792.218230559	3460.500	4334.900
1055	Spectrogram 1	1	5801.679279417	5803.950991184	483.700	6697.700
1056	Spectrogram 1	1	5820.153641286	5821.590164903	576.700	5376.700
1057	Spectrogram 1	1	5830.232729375	5831.368585259	465.100	5637.200
1058	Spectrogram 1	1	5831.502215363	5832.320699749	1655.800	6437.200
1059	Spectrogram 1	1	5840.087949541	5841.190397898	651.200	4837.200
1060	Spectrogram 1	1	5868.173694135	5869.576810226	948.800	5711.600
1061	Spectrogram 1	1	5871.714891889	5872.650302617	1879.100	5302.300
1062	Spectrogram 1	1	5886.838516402	5887.707112078	465.100	5320.900
1063	Spectrogram 1	1	5889.377488377	5890.697085653	4930.200	5637.200
1064	Spectrogram 1	1	5889.444303429	5890.162565238	781.400	1451.200
1065	Spectrogram 1	1	5892.250535612	5892.985501183	539.500	5116.300
1066	Spectrogram 1	1	5893.119131287	5894.371913512	5488.400	5804.700
1067	Spectrogram 1	1	5903.174796608	5904.243837440	520.900	6269.800
1068	Spectrogram 1	1	5904.728246566	5906.164770184	465.100	6660.500
1069	Spectrogram 1	1	5907.925384303	5910.397541226	483.700	5488.400
1070	Spectrogram 1	1	5911.733842265	5913.320699749	3348.800	5767.400
1071	Spectrogram 1	1	5915.391966360	5917.062342660	502.300	5376.700
1072	Spectrogram 1	1	5920.887504385	5923.259438730	818.600	6232.600
1073	Spectrogram 1	1	5930.976577232	5931.711542803	3367.400	5860.500
1074	Spectrogram 1	1	5933.722713368	5934.608012806	502.300	5469.800
1075	Spectrogram 1	1	5939.385289022	5941.707112078	260.500	6474.400
1076	Spectrogram 1	1	5954.051192929	5954.769454737	3404.700	6344.200
1077	Spectrogram 1	1	5958.527801411	5959.546730953	539.500	5469.800
1078	Spectrogram 1	1	5967.856857693	5968.992713576	396.330	5724.771
1079	Spectrogram 1	1	5986.788940168	5987.440386925	3454.243	4292.845
1080	Spectrogram 1	1	6003.983831292	6005.019464597	771.704	5768.489
1081	Spectrogram 1	1	6009.612999420	6010.932596696	405.145	6945.338
1082	Spectrogram 1	1	6011.099634326	6012.202082684	1157.556	6192.926
1083	Spectrogram 1	1	6023.543937755	6024.529459772	3472.669	4244.373
1084	Spectrogram 1	1	6102.305633514	6103.224340479	3067.524	4958.199
1085	Spectrogram 1	1	6148.371346093	6150.141944970	578.778	5151.125
1086	Spectrogram 1	1	6150.526131519	6151.545061062	540.193	5324.759
1087	Spectrogram 1	1	6156.957080271	6158.961531830	540.193	5479.100
1088	Spectrogram 1	1	6160.063980187	6161.483800042	4475.884	5344.051
1089	Spectrogram 1	1	6163.261117924	6164.246639941	540.193	5440.514
1090	Spectrogram 1	1	6165.566237217	6166.267795263	3607.717	4881.029
1091	Spectrogram 1	1	6168.639729607	6170.961552663	578.778	5594.855
1092	Spectrogram 1	1	6171.345739212	6174.001637528	520.900	5421.222
1093	Spectrogram 1	1	6175.504976197	6176.590720792	4533.762	5459.807
1094	Spectrogram 1	1	6178.912543847	6179.413656737	3414.791	4263.666
1095	Spectrogram 1	1	6181.351293244	6183.105188358	443.730	5710.611
1096	Spectrogram 1	1	6184.758860895	6185.694271622	1620.579	5498.392
1097	Spectrogram 1	1	6189.793412560	6191.664234015	482.315	5575.563
1098	Spectrogram 1	1	6194.453762435	6195.823471000	482.315	5440.514
1099	Spectrogram 1	1	6201.786714388	6203.807869710	501.608	5864.952
1100	Spectrogram 1	1	6206.931473390	6207.967106695	424.437	6154.341
1101	Spectrogram 1	1	6208.418108296	6209.604075469	752.412	6135.048
1102	Spectrogram 1	1	6210.957080271	6212.493826466	482.315	6038.585
1103	Spectrogram 1	1	6216.609671167	6217.929268444	694.534	5575.563
1104	Spectrogram 1	1	6229.454864908	6230.807869710	540.193	5594.855
1105	Spectrogram 1	1	6233.563990604	6234.800069066	578.778	6115.756
1106	Spectrogram 1	1	6242.356888943	6243.526152352	501.608	5961.415
1107	Spectrogram 1	1	6256.254419752	6256.939274035	3877.814	5729.904
1108	Spectrogram 1	1	6268.865760811	6270.486025821	694.534	5980.707
1109	Spectrogram 1	1	6305.360217196	6306.696518235	733.119	5382.637
1110	Spectrogram 1	1	6339.659761623	6340.728802455	2083.601	2411.576
1111	Spectrogram 1	1	6348.228792038	6348.830127506	1967.846	4205.788
1112	Spectrogram 1	1	6353.881382934	6355.451536656	1061.093	6173.633
1113	Spectrogram 1	1	6364.605198775	6365.072904139	1736.334	6057.878
1114	Spectrogram 1	1	6365.991611103	6366.592946571	2045.016	2315.113
1115	Spectrogram 1	1	6380.597418963	6381.666459795	1524.116	7427.653
1116	Spectrogram 1	1	6385.357991416	6385.976030647	2064.309	2508.039
1117	Spectrogram 1	1	6391.955977798	6393.726576675	4302.251	5363.344
1118	Spectrogram 1	1	6393.810095490	6394.645283640	1967.846	2411.576
1119	Spectrogram 1	1	6399.021669543	6399.756635115	2122.186	2411.576
1120	Spectrogram 1	1	6400.174229190	6401.126343680	1003.215	1273.312
1121	Spectrogram 1	1	6407.463788860	6408.967127529	636.656	5382.637
1122	Spectrogram 1	1	6411.405876926	6413.109660751	1003.215	2372.990
1123	Spectrogram 1	1	6419.607424555	6420.709872912	443.730	5286.174
1124	Spectrogram 1	1	6422.914769627	6425.002740001	713.826	5363.344
1125	Spectrogram 1	1	6428.092936154	6428.761086674	1678.457	5247.588
1126	Spectrogram 1	1	6446.540609503	6447.559539045	463.023	5594.855
1127	Spectrogram 1	1	6449.346841685	6450.499401332	4649.518	5344.051
1128	Spectrogram 1	1	6450.950402932	6451.852406134	385.852	5672.026
1129	Spectrogram 1	1	6454.808972184	6455.777790437	4418.006	5073.955
1130	Spectrogram 1	1	6456.462644720	6456.930350084	5054.662	5363.344
1131	Spectrogram 1	1	6468.412554264	6469.615225200	598.071	7003.215
1132	Spectrogram 1	1	6471.486046655	6472.889162746	713.826	5016.077
1133	Spectrogram 1	1	6475.327912143	6476.213211581	752.412	6077.170
1134	Spectrogram 1	1	6476.447064263	6477.215437361	617.363	5170.418
1135	Spectrogram 1	1	6478.902517423	6480.004965780	540.193	5884.244
1136	Spectrogram 1	1	6486.008335700	6486.943746427	1736.334	6463.023
1137	Spectrogram 1	1	6502.394727195	6504.365771228	887.460	5807.074
1138	Spectrogram 1	1	6507.756635115	6508.842379710	1890.675	4919.614
1139	Spectrogram 1	1	6510.763312454	6511.798945759	964.630	5459.807
1140	Spectrogram 1	1	6512.657556677	6513.643078693	926.045	5845.659
1141	Spectrogram 1	1	6514.912564681	6516.215458194	1003.215	5363.344
1142	Spectrogram 1	1	6517.334610315	6518.904764036	790.997	6829.582
1143	Spectrogram 1	1	6522.846852102	6524.817896135	790.997	6636.656
1144	Spectrogram 1	1	6530.480471789	6531.349067465	5672.026	7157.556
1145	Spectrogram 1	1	6530.697620708	6531.399178754	1176.849	3028.939
1146	Spectrogram 1	1	6532.367997007	6534.021669543	4244.373	5189.711
1147	Spectrogram 1	1	6583.879136321	6584.680916945	1601.286	5305.466
1148	Spectrogram 1	1	6585.148622309	6585.916995406	3202.572	5401.929
1149	Spectrogram 1	1	6605.784488609	6606.268897736	964.630	6270.096
1150	Spectrogram 1	1	6607.688717590	6608.590720792	617.363	6868.167
1151	Spectrogram 1	1	6609.409205178	6611.396952974	4900.322	5614.148
1152	Spectrogram 1	1	6610.611876114	6611.046173951	578.778	3491.961
1153	Spectrogram 1	1	6612.499401332	6615.121892121	463.023	6057.878
1154	Spectrogram 1	1	6617.360196362	6619.832353285	366.559	5536.977
1155	Spectrogram 1	1	6622.378044265	6625.017238818	520.900	5459.807
