Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
775	Spectrogram 1	1	3221.242755800	3222.746094469	3235.294	8176.471
776	Spectrogram 1	1	3223.096873492	3224.683730976	388.489	7568.627
777	Spectrogram 1	1	3225.411067471	3227.015899037	1333.333	8762.590
778	Spectrogram 1	1	3227.481817878	3230.747196942	960.784	8158.273
779	Spectrogram 1	1	3231.933903036	3234.367034765	1392.157	8805.755
780	Spectrogram 1	1	3236.075403851	3238.059984036	1591.398	9490.196
781	Spectrogram 1	1	3239.249412305	3240.535602055	5294.118	6235.294
782	Spectrogram 1	1	3239.750525195	3241.252279870	1424.460	3705.882
783	Spectrogram 1	1	3243.335853044	3246.406988400	568.627	3712.230
784	Spectrogram 1	1	3247.775143653	3248.706981337	1019.608	11139.785
785	Spectrogram 1	1	3250.208240110	3253.496521424	1510.791	8817.204
786	Spectrogram 1	1	3253.107290680	3255.450443184	1588.235	6431.655
787	Spectrogram 1	1	3255.799266210	3258.594779260	517.986	11764.706
788	Spectrogram 1	1	3260.976142228	3262.575386065	561.151	10402.878
789	Spectrogram 1	1	3265.731062794	3266.584047729	2686.275	8103.541
790	Spectrogram 1	1	3267.134725397	3267.752764627	4901.961	6392.157
791	Spectrogram 1	1	3267.376929960	3267.794524035	1745.098	3372.549
792	Spectrogram 1	1	3272.882914744	3273.866521188	1597.122	3064.748
793	Spectrogram 1	1	3273.540618504	3274.943734595	2607.843	8862.745
794	Spectrogram 1	1	3275.005433912	3276.322172697	602.151	9677.419
795	Spectrogram 1	1	3278.484932350	3279.146934727	5093.525	6176.471
796	Spectrogram 1	1	3278.539396348	3279.079242106	559.140	946.237
797	Spectrogram 1	1	3282.202635422	3286.887725396	1526.882	9312.000
798	Spectrogram 1	1	3288.568849081	3291.260824610	647.482	9323.741
799	Spectrogram 1	1	3295.764675001	3296.719480038	1526.882	11654.676
800	Spectrogram 1	1	3304.681974654	3305.752192558	1597.122	8784.314
801	Spectrogram 1	1	3307.863208587	3308.807938664	6906.475	8924.731
802	Spectrogram 1	1	3308.396252487	3309.690471491	5763.441	6302.158
803	Spectrogram 1	1	3308.788658458	3309.849069769	1720.430	2924.731
804	Spectrogram 1	1	3309.636987507	3310.253954088	494.624	1053.763
805	Spectrogram 1	1	3310.099712443	3310.793799847	3194.245	10537.634
806	Spectrogram 1	1	3314.534159744	3316.015022040	517.986	7424.460
807	Spectrogram 1	1	3320.587913999	3321.995369012	7612.903	11075.269
808	Spectrogram 1	1	3323.667999705	3327.757731760	431.655	9798.561
809	Spectrogram 1	1	3328.741327622	3329.828471586	1467.626	5397.849
810	Spectrogram 1	1	3331.692146952	3334.332353722	1294.964	8589.928
811	Spectrogram 1	1	3334.591197523	3335.212422645	1597.122	5223.022
812	Spectrogram 1	1	3337.438479333	3339.741084493	549.020	11849.462
813	Spectrogram 1	1	3340.079626796	3341.787055189	345.324	5827.338
814	Spectrogram 1	1	3341.838793967	3343.806006854	647.482	8935.252
815	Spectrogram 1	1	3344.996688339	3346.653288665	517.986	8762.590
816	Spectrogram 1	1	3347.222745027	3350.587714439	388.489	8719.424
817	Spectrogram 1	1	3351.571320882	3354.707656134	604.317	8719.424
818	Spectrogram 1	1	3356.903503181	3358.249490946	1683.453	9705.882
819	Spectrogram 1	1	3358.197722186	3359.026022349	431.655	11697.842
820	Spectrogram 1	1	3362.805106459	3364.099325464	1553.957	8762.590
821	Spectrogram 1	1	3365.003893142	3366.048913571	607.843	6607.843
822	Spectrogram 1	1	3365.652388270	3367.927051666	529.412	7372.549
823	Spectrogram 1	1	3368.758513881	3369.690351564	5112.245	6214.286
824	Spectrogram 1	1	3371.243414370	3372.071714533	5770.035	6689.895
825	Spectrogram 1	1	3373.799556245	3376.109677827	1569.892	8865.169
826	Spectrogram 1	1	3377.192872440	3380.200584523	516.129	12000.000
827	Spectrogram 1	1	3383.805982980	3385.686898462	404.494	6303.371
828	Spectrogram 1	1	3388.085843156	3388.534180272	5865.169	6559.140
829	Spectrogram 1	1	3389.258942914	3391.795612164	539.326	10179.775
830	Spectrogram 1	1	3392.539570662	3395.335200482	640.449	9247.312
831	Spectrogram 1	1	3396.202809737	3396.742655495	5075.269	6301.075
832	Spectrogram 1	1	3398.785620917	3399.405579013	6529.412	7280.899
833	Spectrogram 1	1	3401.113948099	3405.203680154	370.787	8966.292
834	Spectrogram 1	1	3405.307217675	3407.326199322	1989.305	4363.636
835	Spectrogram 1	1	3406.189381145	3406.979869577	5089.888	6795.699
836	Spectrogram 1	1	3407.847478831	3410.122543099	516.129	6946.237
837	Spectrogram 1	1	3411.260625096	3412.399537820	320.856	9080.214
838	Spectrogram 1	1	3412.244231539	3414.056138146	352.941	7090.909
839	Spectrogram 1	1	3414.418519467	3416.955188716	256.684	7219.251
840	Spectrogram 1	1	3418.404684020	3420.371896907	192.513	6449.198
841	Spectrogram 1	1	3424.461628962	3427.308910772	463.918	7175.258
842	Spectrogram 1	1	3427.493318113	3429.691261558	432.990	7020.619
843	Spectrogram 1	1	3431.754243563	3433.238819398	537.634	12000.000
844	Spectrogram 1	1	3434.245868201	3435.591855966	1639.175	6061.856
845	Spectrogram 1	1	3436.477893948	3436.882778267	6430.108	6817.204
846	Spectrogram 1	1	3437.041381251	3438.540760793	1670.103	5849.462
847	Spectrogram 1	1	3441.914796783	3445.324382881	451.613	9053.763
848	Spectrogram 1	1	3445.583226682	3447.912820890	402.062	9000.000
849	Spectrogram 1	1	3447.705745849	3449.207039895	1490.196	7268.041
850	Spectrogram 1	1	3449.780545569	3451.747126546	1569.892	3397.849
851	Spectrogram 1	1	3454.253553281	3454.793399040	473.118	5913.978
852	Spectrogram 1	1	3454.590990954	3455.988747479	1546.392	3494.845
853	Spectrogram 1	1	3455.885209959	3459.844697761	494.624	8731.183
854	Spectrogram 1	1	3461.113854737	3461.890386140	1980.392	5567.010
855	Spectrogram 1	1	3463.565777453	3464.625613980	1569.892	3247.312
856	Spectrogram 1	1	3465.513078224	3466.534929124	1490.196	6107.527
857	Spectrogram 1	1	3474.987856013	3477.136732461	1470.588	8876.289
858	Spectrogram 1	1	3478.611669226	3480.293743666	1577.320	6137.255
859	Spectrogram 1	1	3480.694633978	3483.150087138	1705.882	9156.863
860	Spectrogram 1	1	3483.982940121	3484.792708758	7020.619	9340.206
861	Spectrogram 1	1	3498.956719670	3503.271642744	1608.247	8938.144
862	Spectrogram 1	1	3503.771214368	3505.460283780	1886.598	6247.423
863	Spectrogram 1	1	3506.670264938	3510.138771871	556.701	9123.711
864	Spectrogram 1	1	3510.708228233	3512.762593170	525.773	8686.275
865	Spectrogram 1	1	3512.882516161	3514.849729048	1731.959	9061.856
866	Spectrogram 1	1	3515.626260450	3519.301842424	596.859	8984.293
867	Spectrogram 1	1	3519.819530025	3524.375180922	376.963	8827.225
868	Spectrogram 1	1	3527.118874067	3531.726293723	345.550	6565.445
869	Spectrogram 1	1	3531.583927361	3532.567217849	1440.860	3352.941
870	Spectrogram 1	1	3532.192212565	3533.525370569	5196.078	6078.431
871	Spectrogram 1	1	3533.227587769	3537.265551063	282.723	9738.220
872	Spectrogram 1	1	3538.042082466	3539.989981866	4365.591	5440.860
873	Spectrogram 1	1	3542.130084694	3544.385868756	450.980	11397.849
874	Spectrogram 1	1	3547.663273397	3549.186409644	1634.409	8638.743
875	Spectrogram 1	1	3561.493288503	3565.220639237	314.136	9333.333
876	Spectrogram 1	1	3596.437148896	3598.274562825	490.196	2431.373
877	Spectrogram 1	1	3612.433658581	3614.142027667	534.031	8764.398
878	Spectrogram 1	1	3618.490603523	3619.784822528	1633.508	8858.639
879	Spectrogram 1	1	3621.544960374	3623.046254419	1664.921	5842.932
880	Spectrogram 1	1	3632.088647997	3632.726989647	4946.237	5811.518
881	Spectrogram 1	1	3635.077079874	3637.334409304	1570.681	9827.957
882	Spectrogram 1	1	3637.487105581	3640.647609956	490.196	6580.645
883	Spectrogram 1	1	3642.892114680	3644.373682930	3466.161	5392.157
884	Spectrogram 1	1	3647.377517035	3650.431873885	251.309	8862.745
885	Spectrogram 1	1	3656.229975026	3658.187694924	2010.471	6471.204
886	Spectrogram 1	1	3658.973719316	3661.096238484	408.377	6282.723
887	Spectrogram 1	1	3664.771786948	3665.910699672	439.791	6596.859
888	Spectrogram 1	1	3666.014237193	3670.362813048	408.377	10209.424
889	Spectrogram 1	1	3671.035806931	3672.795944777	596.859	7507.853
890	Spectrogram 1	1	3673.211096859	3675.532919915	345.550	6848.168
891	Spectrogram 1	1	3676.000625278	3677.972820796	470.588	5764.706
892	Spectrogram 1	1	3679.150824561	3680.250646244	1350.785	6451.613
893	Spectrogram 1	1	3680.768333846	3681.213806566	5010.753	5655.914
894	Spectrogram 1	1	3683.160417056	3683.526740964	568.627	5711.790
895	Spectrogram 1	1	3690.552618939	3692.726906867	1560.372	3075.269
896	Spectrogram 1	1	3695.152704974	3696.733681838	1560.372	5612.903
897	Spectrogram 1	1	3697.080725540	3697.871213971	2473.118	3096.774
898	Spectrogram 1	1	3699.197952509	3699.818284423	6315.789	7010.753
899	Spectrogram 1	1	3701.032937379	3702.562921921	1483.871	5978.495
900	Spectrogram 1	1	3704.195121426	3705.756818085	1820.433	3010.753
901	Spectrogram 1	1	3704.233451518	3704.946819127	4606.811	6279.570
902	Spectrogram 1	1	3708.494376968	3711.849132752	1612.903	9027.864
903	Spectrogram 1	1	3715.505111967	3716.540487171	516.129	6172.043
904	Spectrogram 1	1	3721.276118235	3721.835244199	5763.441	6473.118
905	Spectrogram 1	1	3726.272968232	3727.877799797	594.427	6725.490
906	Spectrogram 1	1	3732.122838133	3733.634614900	1462.366	8862.745
907	Spectrogram 1	1	3736.237442663	3737.722018499	1483.871	2774.194
908	Spectrogram 1	1	3736.276003075	3737.355694591	7548.387	9919.505
909	Spectrogram 1	1	3736.295398440	3738.011336744	4838.710	6193.548
910	Spectrogram 1	1	3739.707879681	3740.671889964	568.627	6627.451
911	Spectrogram 1	1	3744.566491506	3747.529591662	1591.398	8645.161
912	Spectrogram 1	1	3747.705220840	3751.329034053	1374.613	8693.498
913	Spectrogram 1	1	3752.837141555	3753.704750809	5978.495	6537.634
914	Spectrogram 1	1	3755.015804794	3755.825573431	5204.301	6043.011
915	Spectrogram 1	1	3756.635342069	3758.317774351	1311.828	5695.522
916	Spectrogram 1	1	3759.141751861	3761.628898390	1462.366	8883.582
917	Spectrogram 1	1	3763.826858778	3765.889840783	494.624	7053.763
918	Spectrogram 1	1	3769.032497362	3771.172135301	1490.196	6017.910
919	Spectrogram 1	1	3771.828144125	3772.491732577	2078.431	6705.882
920	Spectrogram 1	1	3773.109771808	3775.381483575	352.941	11935.484
921	Spectrogram 1	1	3775.608540253	3777.235601267	394.030	11843.137
922	Spectrogram 1	1	3777.457256952	3779.134634844	1634.409	5333.333
923	Spectrogram 1	1	3780.889018399	3782.662797319	1683.582	8817.204
924	Spectrogram 1	1	3783.114985789	3784.902628480	1745.098	5849.462
925	Spectrogram 1	1	3785.978992692	3788.331177782	430.108	5978.495
926	Spectrogram 1	1	3789.102386008	3790.414870267	1655.914	5870.968
927	Spectrogram 1	1	3790.565204134	3791.149835839	470.588	5901.961
928	Spectrogram 1	1	3791.223208630	3792.264339736	1182.796	5548.387
929	Spectrogram 1	1	3795.880626888	3798.040009922	1333.333	5892.473
930	Spectrogram 1	1	3798.425614035	3799.042580616	2021.505	2623.656
931	Spectrogram 1	1	3803.874211006	3809.299650024	7098.039	9958.209
932	Spectrogram 1	1	3808.585168183	3812.208981396	358.209	6161.194
933	Spectrogram 1	1	3813.773449935	3816.868169813	465.672	6197.015
934	Spectrogram 1	1	3823.649864941	3825.151158986	1647.761	6161.194
935	Spectrogram 1	1	3837.050301789	3838.368108064	1677.419	3010.753
936	Spectrogram 1	1	3839.136481162	3840.522893490	1686.275	3058.824
937	Spectrogram 1	1	3840.773449935	3842.093047211	1764.706	8745.098
938	Spectrogram 1	1	3842.236677111	3842.583720813	2365.591	4215.054
939	Spectrogram 1	1	3848.020738807	3851.336934180	451.613	6841.791
940	Spectrogram 1	1	3852.226160600	3853.052642163	5182.796	5982.090
941	Spectrogram 1	1	3855.462776610	3855.963953217	5741.935	6537.634
942	Spectrogram 1	1	3856.484518770	3857.872693577	559.140	6322.581
943	Spectrogram 1	1	3862.321044146	3863.874106952	1504.478	8919.403
944	Spectrogram 1	1	3868.585064128	3870.966427097	322.388	8632.836
945	Spectrogram 1	1	3872.933624112	3874.900836999	1432.836	8704.478
946	Spectrogram 1	1	3876.843725661	3878.424702525	6662.687	8202.985
947	Spectrogram 1	1	3877.592812528	3879.249412854	501.493	823.881
948	Spectrogram 1	1	3878.990569053	3880.873288643	1333.333	9205.970
949	Spectrogram 1	1	3882.820129453	3885.500078039	516.129	7311.828
950	Spectrogram 1	1	3884.227584466	3885.191594749	8043.011	8946.237
951	Spectrogram 1	1	3886.734011201	3887.235296548	5225.806	6107.527
952	Spectrogram 1	1	3892.709256994	3893.752006060	7880.597	8645.161
953	Spectrogram 1	1	3896.431954646	3897.183882666	4666.667	5268.817
954	Spectrogram 1	1	3897.955090893	3900.940489863	394.030	6559.140
955	Spectrogram 1	1	3901.872327547	3903.270084072	429.851	5767.164
956	Spectrogram 1	1	3903.179336344	3904.066225804	6064.516	9182.796
957	Spectrogram 1	1	3904.104786215	3904.663912179	8537.634	9483.871
958	Spectrogram 1	1	3904.779593413	3905.300158966	5161.290	5763.441
959	Spectrogram 1	1	3905.651447040	3907.228179532	1526.882	8774.194
960	Spectrogram 1	1	3908.861057263	3909.896432467	1898.507	2794.030
961	Spectrogram 1	1	3910.724732630	3914.348545843	1504.478	6913.433
962	Spectrogram 1	1	3911.277022719	3911.778308066	8236.559	9161.290
963	Spectrogram 1	1	3918.231202857	3920.198415744	501.493	6053.731
964	Spectrogram 1	1	3922.555943028	3924.702297880	501.493	8473.118
965	Spectrogram 1	1	3935.598085739	3939.093974412	4191.045	5892.473
966	Spectrogram 1	1	3939.927062843	3942.239767599	494.624	5776.119
967	Spectrogram 1	1	3942.614250105	3944.447700135	373.057	839.378
968	Spectrogram 1	1	3942.640110754	3943.571948545	4701.493	5533.679
969	Spectrogram 1	1	3951.725525443	3952.982798209	4764.706	6000.000
970	Spectrogram 1	1	3954.309176340	3955.815257498	509.804	6408.602
971	Spectrogram 1	1	3956.902401462	3960.681520955	497.409	6310.881
972	Spectrogram 1	1	3961.147435337	3963.347607900	1619.048	8952.381
973	Spectrogram 1	1	3968.006796856	3968.731559582	529.412	6253.968
974	Spectrogram 1	1	3988.325981775	3989.206050800	1569.892	2966.667
975	Spectrogram 1	1	3990.112004209	3992.367381702	533.333	9032.258
976	Spectrogram 1	1	3992.907517582	3994.822961931	566.667	6633.333
977	Spectrogram 1	1	3996.841943812	3997.618475304	1700.000	5400.000
978	Spectrogram 1	1	4001.827210239	4002.448435433	5700.000	6166.667
979	Spectrogram 1	1	4002.707279264	4003.328504458	1600.000	2033.333
980	Spectrogram 1	1	4004.803914294	4006.978202474	766.667	6333.333
981	Spectrogram 1	1	4008.997170920	4010.705540204	366.667	6933.333
982	Spectrogram 1	1	4010.990268418	4012.750406468	366.667	6866.667
983	Spectrogram 1	1	4012.698637702	4014.122278772	1700.000	4066.667
984	Spectrogram 1	1	4015.079974890	4017.771950731	400.000	8966.667
985	Spectrogram 1	1	4018.522597841	4019.739163846	1633.333	8833.333
986	Spectrogram 1	1	4021.602839428	4023.130018031	1566.667	9033.333
987	Spectrogram 1	1	4025.873751270	4028.306883281	1633.333	8700.000
988	Spectrogram 1	1	4032.111887595	4033.250800451	2666.667	3566.667
989	Spectrogram 1	1	4036.874583081	4038.464857702	1569.892	8764.706
990	Spectrogram 1	1	4038.815911812	4040.938431225	466.667	5966.667
991	Spectrogram 1	1	4041.844384634	4043.708060216	400.000	11745.098
992	Spectrogram 1	1	4048.367224370	4048.859027648	5400.000	6166.667
993	Spectrogram 1	1	4051.318044042	4053.026413326	4733.333	5833.333
994	Spectrogram 1	1	4051.991038002	4052.896991410	2566.667	2933.333
995	Spectrogram 1	1	4054.890066173	4057.582042014	3333.333	6200.000
996	Spectrogram 1	1	4058.073845293	4062.448306035	566.667	8933.333
997	Spectrogram 1	1	4064.027253403	4064.648478597	2833.333	6600.000
998	Spectrogram 1	1	4067.133358705	4070.161831527	1866.667	6333.333
999	Spectrogram 1	1	4070.084178378	4074.406870353	433.333	7700.000
1000	Spectrogram 1	1	4075.571647957	4079.920224316	451.613	7261.993
1001	Spectrogram 1	1	4080.616438730	4081.732131133	1151.292	6553.506
1002	Spectrogram 1	1	4082.042743730	4083.212834466	442.804	6199.262
1003	Spectrogram 1	1	4083.259309735	4085.019447785	3634.409	9333.333
1004	Spectrogram 1	1	4086.261881418	4089.419776155	475.248	7544.554
1005	Spectrogram 1	1	4091.749370633	4095.114340434	445.545	7603.960
1006	Spectrogram 1	1	4095.140183853	4098.634575570	3950.495	6415.842
1007	Spectrogram 1	1	4099.436991445	4103.449070824	504.950	8910.891
1008	Spectrogram 1	1	4108.315298014	4111.369655218	386.139	6178.218
1009	Spectrogram 1	1	4109.606745727	4110.686437244	9397.849	11419.355
1010	Spectrogram 1	1	4111.084927004	4112.249724243	6594.059	7514.851
1011	Spectrogram 1	1	4116.054728557	4116.805375667	7485.149	8495.050
1012	Spectrogram 1	1	4124.953789429	4127.314365893	1204.301	5881.188
1013	Spectrogram 1	1	4129.566307222	4132.310051829	683.168	5940.594
1014	Spectrogram 1	1	4133.397195919	4134.536108775	1514.851	5673.267
1015	Spectrogram 1	1	4137.021009551	4137.668119129	1603.960	10306.931
1016	Spectrogram 1	1	4138.082269258	4139.505910328	564.356	6326.733
1017	Spectrogram 1	1	4143.000263367	4143.750910477	1663.366	6000.000
1018	Spectrogram 1	1	4146.908805214	4148.876018329	1455.446	6980.198
1019	Spectrogram 1	1	4149.859624886	4150.403196931	5465.347	6118.812
1020	Spectrogram 1	1	4153.535181008	4154.596440715	1663.366	5851.485
1021	Spectrogram 1	1	4156.020081785	4157.702566686	534.653	6534.653
1022	Spectrogram 1	1	4166.787955773	4169.091665868	1752.475	8673.267
1023	Spectrogram 1	1	4181.904367443	4183.328008513	1871.287	3148.515
1024	Spectrogram 1	1	4184.518690135	4187.365972275	475.248	8792.079
1025	Spectrogram 1	1	4187.780122404	4188.608422663	5346.535	6415.842
1026	Spectrogram 1	1	4190.653288927	4194.173565027	5554.455	6742.574
1027	Spectrogram 1	1	4198.133840062	4200.825815904	386.139	5584.158
1028	Spectrogram 1	1	4213.681239014	4214.173042293	6445.946	8067.568
1029	Spectrogram 1	1	4214.648006945	4215.139810223	594.059	1158.416
1030	Spectrogram 1	1	4224.397753954	4224.725517450	8365.591	9419.355
1031	Spectrogram 1	1	4225.907685245	4227.538401380	2408.602	6504.950
1032	Spectrogram 1	1	4231.032764753	4233.983584426	2821.782	9207.921
1033	Spectrogram 1	1	4233.957700043	4235.303687963	1277.228	6000.000
1034	Spectrogram 1	1	4235.381341112	4240.428795815	356.436	9178.218
1035	Spectrogram 1	1	4241.671237936	4243.120763389	5227.723	6178.218
1036	Spectrogram 1	1	4246.201004976	4247.728183578	504.950	7366.337
1037	Spectrogram 1	1	4249.358853581	4250.549535203	1663.366	3059.406
1038	Spectrogram 1	1	4251.300182313	4257.331243573	297.030	8821.782
1039	Spectrogram 1	1	4257.384805268	4267.429792414	415.842	9956.989
1040	Spectrogram 1	1	4269.197482418	4271.242348682	1485.149	4217.822
1041	Spectrogram 1	1	4269.299972363	4271.423539364	6326.733	11405.941
1042	Spectrogram 1	1	4271.527076896	4272.355377155	4960.396	7603.960
1043	Spectrogram 1	1	4272.510683453	4273.364868095	4277.228	10485.149
1044	Spectrogram 1	1	4273.106024264	4275.150890528	1900.990	2613.861
1045	Spectrogram 1	1	4273.235410382	4279.370009174	3623.762	10126.246
1046	Spectrogram 1	1	4279.556785679	4280.643929769	1662.162	2959.459
1047	Spectrogram 1	1	4281.414875438	4283.977429364	6179.402	8310.811
1048	Spectrogram 1	1	4284.190090252	4284.811315446	5148.649	7500.000
1049	Spectrogram 1	1	4285.763451797	4286.669405205	3588.040	5980.066
1050	Spectrogram 1	1	4286.778528561	4287.218563073	2635.135	6527.027
1051	Spectrogram 1	1	4289.594318572	4291.147381557	398.671	10445.183
1052	Spectrogram 1	1	4294.408785483	4295.780657787	1953.488	8691.030
1053	Spectrogram 1	1	4296.427767364	4297.333720772	6306.306	6702.703
1054	Spectrogram 1	1	4297.670217753	4298.498518011	2558.559	6054.054
1055	Spectrogram 1	1	4299.326818270	4300.310424828	1621.622	6018.018
1056	Spectrogram 1	1	4300.698659131	4301.293999942	6414.414	7063.063
1057	Spectrogram 1	1	4305.331963703	4305.849651365	5333.333	6162.162
1058	Spectrogram 1	1	4306.885026689	4309.033430485	3279.279	8352.941
1059	Spectrogram 1	1	4314.483145550	4316.269167983	1216.216	9235.294
1060	Spectrogram 1	1	4317.316407018	4318.973007535	5549.550	7027.027
1061	Spectrogram 1	1	4322.286208571	4323.580427725	720.721	10270.270
1062	Spectrogram 1	1	4324.667544505	4326.997138983	1477.477	9405.405
1063	Spectrogram 1	1	4327.747786093	4328.110167456	468.468	792.793
1064	Spectrogram 1	1	4327.980745540	4329.844421123	1513.514	9081.081
1065	Spectrogram 1	1	4333.054052149	4333.545855428	3207.207	3783.784
1066	Spectrogram 1	1	4336.470790717	4337.299090975	5765.766	6414.414
1067	Spectrogram 1	1	4340.146373115	4341.492361036	2738.739	9513.514
1068	Spectrogram 1	1	4343.148929077	4344.831413977	936.937	6018.018
1069	Spectrogram 1	1	4345.271448490	4347.031586540	360.360	6990.991
1070	Spectrogram 1	1	4353.012295093	4354.668895611	540.541	8972.973
1071	Spectrogram 1	1	4355.678386551	4357.024374472	7603.604	9477.477
1072	Spectrogram 1	1	4361.010523336	4364.789643266	360.360	10630.631
1073	Spectrogram 1	1	4365.932715331	4370.743051377	360.360	9909.910
1074	Spectrogram 1	1	4371.933732999	4373.176183387	324.324	4252.252
1075	Spectrogram 1	1	4373.693871049	4374.677477606	324.324	5873.874
1076	Spectrogram 1	1	4374.496255481	4375.557515188	432.432	5081.081
1077	Spectrogram 1	1	4376.178740382	4377.369422004	288.288	6486.486
1078	Spectrogram 1	1	4377.343537621	4378.145953497	576.577	2126.126
1079	Spectrogram 1	1	4378.560103626	4379.051906905	5549.550	9513.514
1080	Spectrogram 1	1	4379.621363333	4380.423779209	360.360	10630.631
1081	Spectrogram 1	1	4380.837929338	4382.080379726	216.216	1297.297
1082	Spectrogram 1	1	4383.038066323	4383.659291518	1693.694	5909.910
1083	Spectrogram 1	1	4383.711060284	4384.435823010	144.144	5873.874
1084	Spectrogram 1	1	4387.386642682	4388.447902389	1261.261	5441.441
1085	Spectrogram 1	1	4389.949196608	4390.673959335	6378.378	9441.441
1086	Spectrogram 1	1	4391.735191731	4393.107064035	216.216	7063.063
1087	Spectrogram 1	1	4393.732433750	4396.398525208	364.865	6040.541
1088	Spectrogram 1	1	4396.527947123	4398.029241343	405.405	5837.838
1089	Spectrogram 1	1	4398.443391472	4400.255298288	648.649	6202.703
1090	Spectrogram 1	1	4400.384720204	4402.248395786	4905.405	8878.378
1091	Spectrogram 1	1	4402.403702085	4403.904996304	1783.784	9081.081
1092	Spectrogram 1	1	4404.112071369	4407.658231852	364.865	9162.162
1093	Spectrogram 1	1	4408.926546768	4412.374121684	1913.978	8882.353
1094	Spectrogram 1	1	4415.915300825	4419.772073905	430.108	7032.258
1095	Spectrogram 1	1	4420.470952249	4423.633071506	324.324	9655.914
1096	Spectrogram 1	1	4424.767742053	4428.495093218	243.243	9729.730
1097	Spectrogram 1	1	4433.813020092	4437.071374848	405.405	11526.882
1098	Spectrogram 1	1	4437.957689187	4439.191622349	5096.774	5784.946
1099	Spectrogram 1	1	4438.331126314	4439.159426573	623.656	1054.054
1100	Spectrogram 1	1	4444.905718875	4445.573370421	5483.871	6086.022
1101	Spectrogram 1	1	4446.044631730	4451.299591500	324.324	9445.946
1102	Spectrogram 1	1	4453.318143378	4456.734881946	486.486	9445.946
1103	Spectrogram 1	1	4457.330194414	4458.054957140	445.946	6648.649
1104	Spectrogram 1	1	4459.996285872	4461.859961455	445.946	8756.757
1105	Spectrogram 1	1	4461.652716457	4462.790248591	387.097	666.667
1106	Spectrogram 1	1	4463.490677589	4464.810781127	405.405	2594.595
1107	Spectrogram 1	1	4465.935031469	4466.737447345	5554.054	6324.324
1108	Spectrogram 1	1	4468.497189465	4468.921353989	4279.570	4580.645
1109	Spectrogram 1	1	4473.355801290	4475.688706174	623.656	6903.226
1110	Spectrogram 1	1	4477.505350710	4478.877223013	405.405	6000.000
1111	Spectrogram 1	1	4481.606694228	4483.958879318	451.613	6445.946
1112	Spectrogram 1	1	4484.479444871	4484.804724818	6688.172	7378.378
1113	Spectrogram 1	1	4488.027002711	4488.586128675	7720.430	8645.161
1114	Spectrogram 1	1	4488.842670792	4493.888185231	1354.839	6860.215
1115	Spectrogram 1	1	4496.038529290	4498.342239385	405.405	6770.270
1116	Spectrogram 1	1	4499.066969635	4501.733061093	529.412	5823.529
1117	Spectrogram 1	1	4502.639014501	4503.933233656	364.865	9405.405
1118	Spectrogram 1	1	4506.003984303	4510.160448484	430.108	7013.514
1119	Spectrogram 1	1	4512.423262077	4514.286937659	486.486	9972.973
1120	Spectrogram 1	1	4518.681724262	4519.877097013	1677.419	7139.785
1121	Spectrogram 1	1	4525.028930585	4526.918490550	486.486	5959.459
1122	Spectrogram 1	1	4527.022028083	4530.904685546	324.324	10054.054
1123	Spectrogram 1	1	4535.551673891	4537.344733017	1397.849	2451.613
1124	Spectrogram 1	1	4538.592321047	4540.766609227	445.946	7540.541
1125	Spectrogram 1	1	4541.801957240	4545.555192788	243.243	8797.297
1126	Spectrogram 1	1	4545.503424022	4547.988324798	1216.216	8432.432
1127	Spectrogram 1	1	4548.402473894	4550.343802626	324.324	5837.838
1128	Spectrogram 1	1	4551.094426780	4552.854564830	364.865	9405.405
1129	Spectrogram 1	1	4553.294599343	4555.650078204	364.865	5878.378
1130	Spectrogram 1	1	4557.720804641	4564.683703692	364.865	8918.919
1131	Spectrogram 1	1	4566.803737016	4569.757021889	445.946	9445.946
1132	Spectrogram 1	1	4570.222940784	4573.147844630	324.324	9202.703
1133	Spectrogram 1	1	4573.397337030	4574.072144228	2064.516	2516.129
1134	Spectrogram 1	1	4574.862632660	4575.344637801	2645.161	5882.353
1135	Spectrogram 1	1	4577.677611670	4578.480027546	4783.784	5716.216
1136	Spectrogram 1	1	4579.282443422	4580.835506407	445.946	5148.649
1137	Spectrogram 1	1	4581.275540920	4581.870881731	4662.162	6243.243
1138	Spectrogram 1	1	4582.189110809	4584.071054293	324.324	11351.351
1139	Spectrogram 1	1	4584.226360592	4586.430756053	405.405	8959.459
1140	Spectrogram 1	1	4594.580058395	4595.071861673	5189.189	5635.135
1141	Spectrogram 1	1	4618.626597952	4620.438504768	364.865	5918.919
1142	Spectrogram 1	1	4623.078690954	4627.582573612	283.784	10054.054
1143	Spectrogram 1	1	4629.886254330	4631.491086082	689.189	8878.378
1144	Spectrogram 1	1	4631.801698679	4633.173570982	608.108	5716.216
1145	Spectrogram 1	1	4633.147686599	4634.959593415	1581.081	6770.270
1146	Spectrogram 1	1	4635.037228776	4640.809446205	445.946	9608.108
1147	Spectrogram 1	1	4641.016521270	4646.504010484	405.405	8837.838
1148	Spectrogram 1	1	4646.581632190	4651.810277574	243.243	9405.405
1149	Spectrogram 1	1	4651.784393191	4655.330553674	527.027	10500.000
1150	Spectrogram 1	1	4656.158818356	4657.789534490	567.568	7256.757
1151	Spectrogram 1	1	4661.413348123	4663.251139322	486.486	6081.081
